image_id,file_name,source_file_name,source_stem,source_scene_id,num_objects,mask_area_pixels,mask_area_ratio,mean_bbox_fill_ratio,median_bbox_fill_ratio,max_pair_bbox_iou,num_bbox_overlap_pairs,has_bbox_overlap,overlap_group,area_group,stratum,split,area_threshold,stratify_by,no_overlap_iou_max,overlap_iou_min,selected_eval,source_image_id
2010,P1009_0002.png,P1009_0002.png,P1009_0002,P1009,18,4523,0.0043134689331054,1.1074816733992254,1.086111111111111,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1484
2011,P1009_0003.png,P1009_0003.png,P1009_0003,P1009,23,6085,0.005803108215332,1.061299249141188,1.037037037037037,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1485
2012,P1009_0004.png,P1009_0004.png,P1009_0004,P1009,16,4091,0.0039014816284179,1.038520032503646,1.0139614536166262,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1486
2013,P1009_0005.png,P1009_0005.png,P1009_0005,P1009,15,3877,0.003697395324707,1.021147465457222,1.006269592476489,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1487
2014,P1009_0006.png,P1009_0006.png,P1009_0006,P1009,28,7446,0.0071010589599609,1.1341168734294211,1.1867283950617284,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1488
2015,P1009_0007.png,P1009_0007.png,P1009_0007,P1009,32,8307,0.0079221725463867,1.0608542864291175,1.0192307692307692,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1489
2016,P1009_0008.png,P1009_0008.png,P1009_0008,P1009,33,8633,0.0082330703735351,1.1071667345719076,1.1409090909090909,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1490
2017,P1009_0009.png,P1009_0009.png,P1009_0009,P1009,36,9381,0.008946418762207,1.0754157574898058,1.0307894736842105,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1491
2018,P1010_0000.png,P1010_0000.png,P1010_0000,P1010,5,1130,0.001077651977539,0.8821678321678321,0.875,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1492
2019,P1010_0001.png,P1010_0001.png,P1010_0001,P1010,5,1063,0.0010137557983398,0.8276592851592852,0.8402777777777778,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1493
2020,P1010_0002.png,P1010_0002.png,P1010_0002,P1010,20,4180,0.0039863586425781,0.8980562704062894,0.8942045454545455,0.0305343511450381,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1494
2021,P1010_0003.png,P1010_0003.png,P1010_0003,P1010,20,4223,0.0040273666381835,0.9062030259094522,0.8500577200577201,0.0305343511450381,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1495
2022,P1010_0004.png,P1010_0004.png,P1010_0004,P1010,17,3556,0.0033912658691406,0.9289296592208603,0.9126984126984128,0.0305343511450381,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1496
2023,P1010_0005.png,P1010_0005.png,P1010_0005,P1010,17,3604,0.0034370422363281,0.943179657273075,0.8875,0.0305343511450381,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1497
2024,P1012_0004.png,P1012_0004.png,P1012_0004,P1012,1,243,0.0002317428588867,0.84375,0.84375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1498
2025,P1012_0005.png,P1012_0005.png,P1012_0005,P1012,1,307,0.0002927780151367,1.1163636363636364,1.1163636363636364,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1499
2026,P1014_0000.png,P1014_0000.png,P1014_0000,P1014,8,2051,0.0019559860229492,1.1248816695850163,1.1838888888888888,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1500
2027,P1014_0001.png,P1014_0001.png,P1014_0001,P1014,16,3662,0.0034923553466796,1.0991027154132795,1.0882361111111112,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1501
2028,P1014_0002.png,P1014_0002.png,P1014_0002,P1014,14,3388,0.0032310485839843,1.1349524939369195,1.1167283950617284,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1502
2029,P1014_0003.png,P1014_0003.png,P1014_0003,P1014,17,3880,0.0037002563476562,1.1162176015896657,1.0430622009569377,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1503
2030,P1014_0004.png,P1014_0004.png,P1014_0004,P1014,10,2057,0.0019617080688476,0.982336434780536,0.9486842105263158,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1504
2031,P1014_0005.png,P1014_0005.png,P1014_0005,P1014,10,2043,0.0019483566284179,0.970792472145811,0.9409356725146198,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1505
2032,P1014_0006.png,P1014_0006.png,P1014_0006,P1014,16,3809,0.0036325454711914,1.1300200741786313,1.0533227006911217,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1506
2033,P1014_0007.png,P1014_0007.png,P1014_0007,P1014,13,2764,0.0026359558105468,0.986459927431941,0.9342105263157896,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1507
2034,P1014_0008.png,P1014_0008.png,P1014_0008,P1014,15,3160,0.0030136108398437,1.0086975061412615,0.9298245614035088,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1508
2035,P1015_0003.png,P1015_0003.png,P1015_0003,P1015,1,307,0.0002927780151367,0.7851662404092071,0.7851662404092071,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1509
2036,P1015_0004.png,P1015_0004.png,P1015_0004,P1015,1,296,0.0002822875976562,0.7570332480818415,0.7570332480818415,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1510
2037,P1016_0000.png,P1016_0000.png,P1016_0000,P1016,3,816,0.0007781982421875,0.9102033232468016,0.9404761904761904,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1511
2038,P1016_0001.png,P1016_0001.png,P1016_0001,P1016,3,838,0.0007991790771484,0.9358819521863,0.9226190476190476,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1512
2039,P1016_0002.png,P1016_0002.png,P1016_0002,P1016,3,592,0.0005645751953125,0.9670371733529628,0.96,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1513
2040,P1016_0003.png,P1016_0003.png,P1016_0003,P1016,3,595,0.0005674362182617,0.9715611581401056,0.96,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1514
2041,P1016_0004.png,P1016_0004.png,P1016_0004,P1016,1,173,0.0001649856567382,1.138157894736842,1.138157894736842,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1515
2042,P1016_0005.png,P1016_0005.png,P1016_0005,P1016,1,178,0.0001697540283203,1.1710526315789471,1.1710526315789471,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1516
2043,P1016_0006.png,P1016_0006.png,P1016_0006,P1016,1,267,0.0002546310424804,1.5892857142857142,1.5892857142857142,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1517
2044,P10191_0000.png,P10191_0000.png,P10191_0000,P10191,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,523
2045,P1020_0001.png,P1020_0001.png,P1020_0001,P1020,3,654,0.0006237030029296,0.7062954244060382,0.7121212121212122,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,490
2046,P1020_0002.png,P1020_0002.png,P1020_0002,P1020,12,3065,0.0029230117797851,0.8265738898624663,0.8200757575757576,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,491
2047,P10210_0000.png,P10210_0000.png,P10210_0000,P10210,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,1538
2048,P1021_0000.png,P1021_0000.png,P1021_0000,P1021,3,886,0.0008449554443359,0.8200949062566885,0.7682291666666666,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1539
2049,P1021_0001.png,P1021_0001.png,P1021_0001,P1021,2,574,0.0005474090576171,0.5872834259561949,0.5872834259561949,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1540
2050,P1023_0000.png,P1023_0000.png,P1023_0000,P1023,3,616,0.0005874633789062,1.0058995054210365,1.0165289256198349,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,492
2051,P1023_0001.png,P1023_0001.png,P1023_0001,P1023,3,603,0.0005750656127929,0.9863878014595716,0.9793388429752066,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,493
2052,P1023_0002.png,P1023_0002.png,P1023_0002,P1023,4,1094,0.0010433197021484,0.5906307641633728,0.5891666666666666,0.0248447204968944,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,494
2053,P1023_0003.png,P1023_0003.png,P1023_0003,P1023,4,1091,0.0010404586791992,0.588633633243187,0.5795833333333333,0.0248447204968944,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,495
2054,P1023_0004.png,P1023_0004.png,P1023_0004,P1023,5,1541,0.001469612121582,0.8427868713297284,0.792022792022792,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,496
2055,P1023_0005.png,P1023_0005.png,P1023_0005,P1023,5,1562,0.0014896392822265,0.8559945343949545,0.792022792022792,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,497
2056,P1023_0006.png,P1023_0006.png,P1023_0006,P1023,9,2474,0.002359390258789,0.7523630013168742,0.6850961538461539,0.0556962025316455,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,498
2057,P1023_0007.png,P1023_0007.png,P1023_0007,P1023,5,1333,0.0012712478637695,0.8219028120339044,0.826530612244898,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,499
2058,P1023_0008.png,P1023_0008.png,P1023_0008,P1023,6,1494,0.0014247894287109,0.6510287717939319,0.6105741626794259,0.0556962025316455,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,500
2059,P1023_0009.png,P1023_0009.png,P1023_0009,P1023,2,414,0.0003948211669921,0.7012987012987013,0.7012987012987013,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,501
2060,P10251_0000.png,P10251_0000.png,P10251_0000,P10251,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,524
2061,P10259_0000.png,P10259_0000.png,P10259_0000,P10259,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,1542
2062,P1026_0001.png,P1026_0001.png,P1026_0001,P1026,1,296,0.0002822875976562,0.783068783068783,0.783068783068783,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1543
2063,P1026_0002.png,P1026_0002.png,P1026_0002,P1026,2,534,0.0005092620849609,0.7473544973544974,0.7473544973544974,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1544
2064,P1026_0003.png,P1026_0003.png,P1026_0003,P1026,3,782,0.0007457733154296,0.6913750508177753,0.611764705882353,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1545
2065,P1026_0004.png,P1026_0004.png,P1026_0004,P1026,40,8745,0.0083398818969726,0.7043744929933453,0.6948900772430184,0.2429906542056074,13,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1546
2066,P1026_0005.png,P1026_0005.png,P1026_0005,P1026,43,9381,0.008946418762207,0.7100896967413647,0.7083333333333334,0.2429906542056074,13,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1547
2067,P1030_0000.png,P1030_0000.png,P1030_0000,P1030,6,1220,0.0011634826660156,0.7644804671978586,0.7763347763347763,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1559
2068,P1030_0001.png,P1030_0001.png,P1030_0001,P1030,18,3361,0.0032052993774414,0.7568374554400106,0.7355661881977671,0.0339558573853989,2,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1560
2069,P1030_0002.png,P1030_0002.png,P1030_0002,P1030,3,668,0.0006370544433593,0.9554808056485043,1.0789473684210529,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1561
2070,P1030_0003.png,P1030_0003.png,P1030_0003,P1030,17,3784,0.0036087036132812,0.7849737820667929,0.7866666666666666,0.0254237288135593,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1562
2071,P1030_0004.png,P1030_0004.png,P1030_0004,P1030,8,1608,0.0015335083007812,0.7038147560765184,0.7046100828995565,0.0386178861788617,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1563
2072,P1030_0005.png,P1030_0005.png,P1030_0005,P1030,18,3578,0.0034122467041015,0.7778929030683627,0.7196886446886448,0.0386178861788617,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1564
2073,P1030_0006.png,P1030_0006.png,P1030_0006,P1030,9,1996,0.0019035339355468,0.6782828550321933,0.6681818181818182,0.08203125,3,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1565
2074,P1030_0007.png,P1030_0007.png,P1030_0007,P1030,12,2461,0.0023469924926757,0.6671511435690105,0.6572802197802198,0.08203125,3,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1566
2075,P1030_0008.png,P1030_0008.png,P1030_0008,P1030,20,4318,0.0041179656982421,0.6266573042091126,0.6239127229839304,0.08203125,4,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1567
2076,P1030_0009.png,P1030_0009.png,P1030_0009,P1030,21,4471,0.0042638778686523,0.625819032513409,0.6275303643724697,0.08203125,4,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1568
2077,P10339_0000.png,P10339_0000.png,P10339_0000,P10339,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,1569
2078,P10339_0001.png,P10339_0001.png,P10339_0001,P10339,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,1570
2079,P10339_0002.png,P10339_0002.png,P10339_0002,P10339,3,258,0.0002460479736328,0.8009700176366842,0.7976190476190477,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1571
2080,P10339_0004.png,P10339_0004.png,P10339_0004,P10339,25,2229,0.0021257400512695,0.8693260060045773,0.8809523809523809,0.08,2,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1572
2081,P10339_0010.png,P10339_0010.png,P10339_0010,P10339,128,10409,0.0099267959594726,1.2733953147185568,1.1178571428571429,0.3658536585365853,15,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1573
2082,P10339_0011.png,P10339_0011.png,P10339_0011,P10339,503,34409,0.0328149795532226,1.0086058811837204,0.9636363636363636,0.3698630136986301,175,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1574
2083,P10339_0012.png,P10339_0012.png,P10339_0012,P10339,80,6081,0.0057992935180664,0.9224942347915832,0.7825757575757576,0.3698630136986301,34,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1575
2084,P10339_0013.png,P10339_0013.png,P10339_0013,P10339,345,21140,0.0201606750488281,1.0512441044939018,1.0,0.3184713375796178,78,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1576
2085,P10339_0014.png,P10339_0014.png,P10339_0014,P10339,126,7330,0.0069904327392578,0.9938675191651384,0.9333333333333332,0.2162162162162162,10,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1577
2086,P10339_0015.png,P10339_0015.png,P10339_0015,P10339,919,57028,0.0543861389160156,0.8936837376821137,0.8961038961038961,0.3956043956043956,388,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1578
2087,P10339_0016.png,P10339_0016.png,P10339_0016,P10339,611,35640,0.0339889526367187,0.7955106652207202,0.7727272727272727,0.3698630136986301,285,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1579
2088,P10339_0017.png,P10339_0017.png,P10339_0017,P10339,448,32432,0.0309295654296875,1.0758615860566023,0.9636363636363636,0.3698630136986301,119,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1580
2089,P10339_0018.png,P10339_0018.png,P10339_0018,P10339,1116,67180,0.0640678405761718,1.0573597564210346,1.0185185185185186,0.3184713375796178,212,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1581
2090,P10339_0019.png,P10339_0019.png,P10339_0019,P10339,820,50531,0.0481901168823242,1.0705348697113295,1.0,0.375,147,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1582
2091,P10339_0020.png,P10339_0020.png,P10339_0020,P10339,263,14855,0.0141668319702148,0.8735924192180673,0.8961038961038961,0.3626943005181347,101,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1583
2092,P10339_0021.png,P10339_0021.png,P10339_0021,P10339,41,2543,0.002425193786621,0.900598865903744,0.9,0.3401360544217687,15,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1584
2093,P10339_0022.png,P10339_0022.png,P10339_0022,P10339,479,32796,0.0312767028808593,1.091509377571249,0.9833333333333332,0.358974358974359,100,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1585
2094,P10339_0023.png,P10339_0023.png,P10339_0023,P10339,1199,74428,0.0709800720214843,1.0224467834667466,1.0,0.3225806451612903,225,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1586
