image_id,file_name,source_file_name,source_scene_id,tile_x,tile_y,tile_size,num_objects,mask_area_pixels,mask_area_ratio,max_pair_bbox_iou,num_bbox_overlap_pairs,has_bbox_overlap,overlap_group,area_group,stratum,split,area_threshold,stratify_by,no_overlap_iou_max,overlap_iou_min,selected_eval,source_image_id
1101,P0817_0000.png,P0817.png,P0817,0,0,1024,34,19466,0.018564224243164062,0.14739884393063585,8,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1084
1102,P0817_0001.png,P0817.png,P0817,115,0,1024,12,6861,0.006543159484863281,0.08636977058029689,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1085
1103,P0817_0002.png,P0817.png,P0817,0,106,1024,34,19455,0.018553733825683594,0.14739884393063585,8,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1086
1104,P0817_0003.png,P0817.png,P0817,115,106,1024,10,5872,0.0055999755859375,0.08636977058029689,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1087
1105,P0823_0000.png,P0823.png,P0823,0,0,1024,183,27447,0.026175498962402344,0.21153846153846154,44,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,296
1106,P0823_0001.png,P0823.png,P0823,721,0,1024,21,3333,0.0031785964965820312,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,297
1107,P0823_0002.png,P0823.png,P0823,0,1024,1024,199,28586,0.027261734008789062,0.2727272727272727,104,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,298
1108,P0823_0003.png,P0823.png,P0823,721,1024,1024,135,19286,0.018392562866210938,0.2727272727272727,87,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,299
1109,P0823_0004.png,P0823.png,P0823,0,1449,1024,256,36718,0.03501701354980469,0.2727272727272727,140,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,300
1110,P0823_0005.png,P0823.png,P0823,721,1449,1024,208,29754,0.028375625610351562,0.2727272727272727,95,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,301
1111,P0827_0000.png,P0827.png,P0827,0,0,1024,104,13770,0.013132095336914062,0.18855218855218855,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1088
1112,P0827_0001.png,P0827.png,P0827,30,0,1024,98,12770,0.012178421020507812,0.25806451612903225,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1089
1113,P0827_0002.png,P0827.png,P0827,0,863,1024,79,9429,0.008992195129394531,0.20245398773006135,10,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1090
1114,P0827_0003.png,P0827.png,P0827,30,863,1024,90,11030,0.010519027709960938,0.25806451612903225,11,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1091
1115,P0829_0000.png,P0829.png,P0829,0,0,1024,26,14964,0.014270782470703125,0.15881147540983606,8,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,302
1116,P0829_0001.png,P0829.png,P0829,537,0,1024,7,4080,0.0038909912109375,0.15881147540983606,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,303
1117,P0829_0002.png,P0829.png,P0829,0,661,1024,19,7918,0.0075511932373046875,0.18440233236151604,12,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,304
1118,P0829_0003.png,P0829.png,P0829,537,661,1024,1,605,0.0005769729614257812,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,305
1119,P0835_0000.png,P0835.png,P0835,0,0,1024,87,13789,0.013150215148925781,0.2557077625570776,30,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1098
1120,P0835_0001.png,P0835.png,P0835,1024,0,1024,10,1987,0.0018949508666992188,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1099
1121,P0835_0002.png,P0835.png,P0835,1880,0,1024,109,17779,0.01695537567138672,0.04807692307692308,4,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1100
1122,P0835_0003.png,P0835.png,P0835,0,444,1024,95,15215,0.014510154724121094,0.2557077625570776,30,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1101
1123,P0835_0004.png,P0835.png,P0835,1024,444,1024,58,10564,0.010074615478515625,0.08076009501187649,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1102
1124,P0835_0005.png,P0835.png,P0835,1880,444,1024,150,24665,0.023522377014160156,0.08076009501187649,8,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1103
1125,P0837_0002.png,P0837.png,P0837,0,1024,1024,1,288,0.000274658203125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,385
1126,P0837_0004.png,P0837.png,P0837,0,1696,1024,3,1664,0.0015869140625,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,387
1127,P0838_0000.png,P0838.png,P0838,0,0,1024,67,10769,0.010270118713378906,0.1559633027522936,17,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,389
1128,P0838_0001.png,P0838.png,P0838,282,0,1024,10,1172,0.001117706298828125,0.20833333333333334,2,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,390
1129,P0838_0002.png,P0838.png,P0838,0,641,1024,70,12110,0.011548995971679688,0.08932038834951456,14,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,391
1130,P0840_0000.png,P0840.png,P0840,0,0,1024,54,7385,0.007042884826660156,0.2185089974293059,19,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1104
1131,P0840_0001.png,P0840.png,P0840,1024,0,1024,15,2697,0.0025720596313476562,0.09786700125470514,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1105
1132,P0840_0002.png,P0840.png,P0840,2048,0,1024,27,3364,0.003208160400390625,0.21140939597315436,4,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1106
1133,P0840_0003.png,P0840.png,P0840,2312,0,1024,27,3364,0.003208160400390625,0.21140939597315436,4,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1107
1134,P0840_0004.png,P0840.png,P0840,0,1020,1024,19,3422,0.0032634735107421875,0.2148997134670487,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1108
1135,P0840_0005.png,P0840.png,P0840,1024,1020,1024,25,3894,0.0037136077880859375,0.14545454545454545,6,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1109
1136,P0840_0006.png,P0840.png,P0840,2048,1020,1024,70,11707,0.011164665222167969,0.1488095238095238,7,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1110
1137,P0840_0007.png,P0840.png,P0840,2312,1020,1024,98,15000,0.01430511474609375,0.1588089330024814,17,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1111
1138,P0841_0000.png,P0841.png,P0841,0,0,1024,6,1223,0.0011663436889648438,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,393
1139,P0841_0003.png,P0841.png,P0841,0,1024,1024,333,56230,0.05362510681152344,0.3565459610027855,287,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,396
1140,P0841_0004.png,P0841.png,P0841,1024,1024,1024,37,7291,0.006953239440917969,0.226890756302521,6,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,397
1141,P0841_0005.png,P0841.png,P0841,1374,1024,1024,28,5349,0.005101203918457031,0.14883720930232558,4,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,398
1142,P0841_0006.png,P0841.png,P0841,0,2028,1024,234,39433,0.037606239318847656,0.36363636363636365,180,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,399
1143,P0841_0007.png,P0841.png,P0841,1024,2028,1024,3,714,0.0006809234619140625,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,400
1144,P0849_0000.png,P0849.png,P0849,0,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,1112
1145,P0849_0002.png,P0849.png,P0849,0,140,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,1114
1146,P0853_0000.png,P0853.png,P0853,0,0,1024,3,1570,0.0014972686767578125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1116
1147,P0853_0001.png,P0853.png,P0853,107,0,1024,2,1062,0.0010128021240234375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1117
1148,P0853_0002.png,P0853.png,P0853,0,112,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,1118
1149,P0857_0000.png,P0857.png,P0857,0,0,1024,21,10724,0.010227203369140625,0.1696969696969697,5,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1120
1150,P0857_0001.png,P0857.png,P0857,256,0,1024,21,10737,0.010239601135253906,0.1696969696969697,5,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1121
1151,P0861_0000.png,P0861.png,P0861,0,0,1024,72,10347,0.009867668151855469,0.28363636363636363,65,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1136
1152,P0861_0003.png,P0861.png,P0861,0,1024,1024,94,13261,0.012646675109863281,0.3085399449035813,70,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1139
1153,P0861_0006.png,P0861.png,P0861,0,1755,1024,202,29702,0.028326034545898438,0.3076923076923077,161,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1142
1154,P0861_0007.png,P0861.png,P0861,1024,1755,1024,117,18223,0.017378807067871094,0.245136186770428,21,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1143
1155,P0861_0008.png,P0861.png,P0861,1154,1755,1024,120,18359,0.017508506774902344,0.245136186770428,21,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1144
1156,P0864_0000.png,P0864.png,P0864,0,0,1024,31,5848,0.00557708740234375,0.050119331742243436,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,408
1157,P0864_0001.png,P0864.png,P0864,1024,0,1024,22,4188,0.003993988037109375,0.3089108910891089,12,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,409
1158,P0864_0002.png,P0864.png,P0864,2047,0,1024,141,29274,0.027917861938476562,0.3575638506876228,107,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,410
1159,P0864_0005.png,P0864.png,P0864,2047,1020,1024,16,2315,0.0022077560424804688,0.013544018058690745,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,413
1160,P0867_0000.png,P0867.png,P0867,0,0,1024,125,19242,0.018350601196289062,0.23117338003502627,41,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1145
1161,P0867_0001.png,P0867.png,P0867,1024,0,1024,83,14985,0.014290809631347656,0.2581227436823105,29,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1146
1162,P0867_0002.png,P0867.png,P0867,1794,0,1024,4,627,0.0005979537963867188,0.0967741935483871,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1147
1163,P0867_0003.png,P0867.png,P0867,0,1024,1024,90,14335,0.013670921325683594,0.2775564409030544,16,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1148
1164,P0867_0004.png,P0867.png,P0867,1024,1024,1024,88,15673,0.014946937561035156,0.2857142857142857,25,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1149
1165,P0867_0005.png,P0867.png,P0867,1794,1024,1024,54,8485,0.008091926574707031,0.2857142857142857,11,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1150
1166,P0867_0006.png,P0867.png,P0867,0,1027,1024,89,14309,0.013646125793457031,0.2775564409030544,16,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1151
1167,P0867_0007.png,P0867.png,P0867,1024,1027,1024,88,15673,0.014946937561035156,0.2857142857142857,25,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1152
1168,P0867_0008.png,P0867.png,P0867,1794,1027,1024,54,8508,0.008113861083984375,0.2857142857142857,11,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1153
1169,P0871_0000.png,P0871.png,P0871,0,0,1024,21,3455,0.0032949447631835938,0.16666666666666666,7,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,310
1170,P0871_0001.png,P0871.png,P0871,1024,0,1024,57,9396,0.008960723876953125,0.29431438127090304,16,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,311
1171,P0871_0002.png,P0871.png,P0871,1367,0,1024,26,4097,0.003907203674316406,0.21212121212121213,5,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,312
1172,P0871_0004.png,P0871.png,P0871,1024,1024,1024,38,5576,0.00531768798828125,0.2606177606177606,15,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,314
1173,P0871_0005.png,P0871.png,P0871,1367,1024,1024,51,7570,0.0072193145751953125,0.2606177606177606,15,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,315
1174,P0871_0007.png,P0871.png,P0871,1024,2038,1024,20,3183,0.0030355453491210938,0.22556390977443608,5,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,317
1175,P0871_0008.png,P0871.png,P0871,1367,2038,1024,44,6974,0.0066509246826171875,0.22556390977443608,6,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,318
1176,P0873_0000.png,P0873.png,P0873,0,0,1024,15,7837,0.007473945617675781,0.0918918918918919,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1172
1177,P0873_0001.png,P0873.png,P0873,610,0,1024,15,7747,0.007388114929199219,0.14977533699450823,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1173
1178,P0873_0002.png,P0873.png,P0873,0,1024,1024,14,6726,0.0064144134521484375,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1174
1179,P0873_0003.png,P0873.png,P0873,610,1024,1024,14,4677,0.004460334777832031,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1175
1180,P0873_0004.png,P0873.png,P0873,0,2048,1024,16,7563,0.007212638854980469,0.19327731092436976,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1176
1181,P0873_0005.png,P0873.png,P0873,610,2048,1024,12,6214,0.0059261322021484375,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1177
1182,P0873_0006.png,P0873.png,P0873,0,2193,1024,15,7243,0.006907463073730469,0.19327731092436976,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1178
1183,P0873_0007.png,P0873.png,P0873,610,2193,1024,7,3670,0.0034999847412109375,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1179
1184,P0874_0000.png,P0874.png,P0874,0,0,1024,10,4636,0.004421234130859375,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1180
1185,P0874_0001.png,P0874.png,P0874,438,0,1024,9,5421,0.005169868469238281,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1181
1186,P0874_0003.png,P0874.png,P0874,438,1024,1024,9,4710,0.0044918060302734375,0.11731843575418995,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1183
1187,P0874_0004.png,P0874.png,P0874,0,1418,1024,6,2237,0.0021333694458007812,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1184
1188,P0874_0005.png,P0874.png,P0874,438,1418,1024,13,6351,0.006056785583496094,0.11731843575418995,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1185
1189,P0875_0000.png,P0875.png,P0875,0,0,1024,138,25703,0.024512290954589844,0.20797227036395147,40,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1186
1190,P0875_0001.png,P0875.png,P0875,1024,0,1024,65,9963,0.009501457214355469,0.23076923076923078,13,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1187
1191,P0875_0002.png,P0875.png,P0875,1566,0,1024,77,11964,0.011409759521484375,0.07317073170731707,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1188
1192,P0875_0003.png,P0875.png,P0875,0,723,1024,273,42718,0.04073905944824219,0.2822878228782288,145,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1189
1193,P0875_0004.png,P0875.png,P0875,1024,723,1024,282,44920,0.04283905029296875,0.33078101071975496,137,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1190
